20,2,481.2626
21,2,481.2453
22,2,481.2195
23,2,481.1865
24,2,481.1456
25,2,481.1012
26,2,481.0532
27,2,481.0003
28,2,480.9434
29,2,480.8826
30,2,480.8175
31,2,480.7453
32,2,480.6594
33,2,480.5661
34,2,480.4717
35,2,480.3683
36,2,480.2571
37,2,480.1411
38,2,480.0215
39,2,479.8977
40,2,479.7717
41,2,479.6401
42,2,479.4937
43,2,479.3289
44,2,479.1506
45,2,478.9667
46,2,478.7771
47,2,478.5813
48,2,478.3779
49,2,478.1648
50,2,477.9396
51,2,477.6963
52,2,477.4563
53,2,477.2048
54,2,476.9485
55,2,476.6725
56,2,476.3774
57,2,476.0645
58,2,475.75
59,2,475.3623
60,2,474.9699
61,2,474.5623
62,2,474.1357
63,2,473.6785
64,2,473.1458
65,2,472.6624
66,2,472.1218
67,2,471.4298
68,2,470.3982
69,2,469.9467
70,2,470.0102
71,2,470.2202
72,2,470.3817
73,2,470.4897
74,2,470.555
75,2,470.5739
76,2,470.5665
77,2,470.5414
78,2,470.5061
79,2,470.4608
80,2,470.4064
81,2,470.3461
82,2,470.279
83,2,470.206
84,2,470.1254
85,2,470.034
86,2,469.9341
87,2,469.8278
88,2,469.714
89,2,469.5951
90,2,469.4596
91,2,469.3154
92,2,469.1622
93,2,468.9981
94,2,468.8232
95,2,468.6342
96,2,468.4395
97,2,468.2347
98,2,468.0054
99,2,467.7703
100,2,467.5286
101,2,467.274
102,2,467.0004
103,2,466.6995
104,2,466.3752
105,2,466.0179
106,2,465.6525
107,2,465.2517
108,2,464.8387
109,2,464.4465
0,1,478.6701
1,1,478.6721
2,1,478.6764
3,1,478.688
4,1,478.7111
5,1,478.7238
6,1,478.7533
7,1,478.8148
8,1,478.9886
9,1,479.4937
10,1,480.0403
11,1,480.3874
12,1,480.6376
13,1,480.8443
14,1,480.9873
15,1,481.0835
16,1,481.1116
17,1,481.134
18,1,481.1714
19,1,481.186
20,1,481.1847
21,1,481.1685
22,1,481.1459
23,1,481.1154
24,1,481.0772
25,1,481.0354
26,1,480.9897
27,1,480.9388
28,1,480.8835
29,1,480.8228
30,1,480.7567
31,1,480.6833
32,1,480.5992
33,1,480.5083
34,1,480.4193
35,1,480.3149
36,1,480.2033
37,1,480.086
38,1,479.9652
39,1,479.839
40,1,479.7077
41,1,479.5716
42,1,479.4196
43,1,479.2553
44,1,479.0815
45,1,478.9012
46,1,478.713
47,1,478.517
48,1,478.3121
49,1,478.1002
50,1,477.8751
51,1,477.6315
52,1,477.3914
53,1,477.14
54,1,476.8839
55,1,476.6073
56,1,476.3102
57,1,475.999
58,1,475.6861
59,1,475.3056
60,1,474.9041
61,1,474.4919
62,1,474.066
63,1,473.618
64,1,473.0771
65,1,472.5951
66,1,472.0573
67,1,471.3943
68,1,470.4897
69,1,469.9176
70,1,469.7932
71,1,470.0379
72,1,470.1812
73,1,470.2843
74,1,470.3554
75,1,470.3873
76,1,470.392
77,1,470.3769
78,1,470.3487
79,1,470.3102
80,1,470.2626
81,1,470.2067
82,1,470.1439
83,1,470.07
84,1,469.9908
85,1,469.906
86,1,469.81
87,1,469.7073
88,1,469.5972
89,1,469.4773
90,1,469.3459
91,1,469.2043
92,1,469.0508
93,1,468.8878
94,1,468.7151
95,1,468.5309
96,1,468.3362
97,1,468.1293
98,1,467.8969
99,1,467.6629
100,1,467.426
101,1,467.1777
102,1,466.9031
103,1,466.6059
104,1,466.2888
105,1,465.9441
106,1,465.5756
107,1,465.1774
108,1,464.7822
109,1,464.4373
0,0,478.6687
1,0,478.6693
2,0,478.6703
3,0,478.6729
4,0,478.6773
5,0,478.6803
6,0,478.6866
7,0,478.7022
8,0,478.7428
9,0,478.8766
10,0,479.3496
11,0,480.0414
12,0,480.4516
13,0,480.7251
14,0,480.9017
15,0,481.0454
16,0,481.0785
17,0,481.0866
18,0,481.0939
19,0,481.1035
20,0,481.114
21,0,481.1023
22,0,481.0807
23,0,481.0502
24,0,481.0135
25,0,480.9737
26,0,480.9301
27,0,480.8809
28,0,480.8269
29,0,480.767
30,0,480.7005
31,0,480.6263
32,0,480.5443
33,0,480.4563
34,0,480.3634
35,0,480.2605
36,0,480.1482
37,0,480.0282
38,0,479.9063
39,0,479.7789
40,0,479.645
41,0,479.5046
42,0,479.3515
43,0,479.1873
44,0,479.0146
45,0,478.8363
46,0,478.6506
47,0,478.4544
48,0,478.2472
49,0,478.0342
50,0,477.8104
51,0,477.5692
52,0,477.3261
53,0,477.0771
54,0,476.8196
55,0,476.5427
56,0,476.2451
57,0,475.9353
58,0,475.6178
59,0,475.2463
60,0,474.8441
61,0,474.4288
62,0,474.0101
63,0,473.5728
64,0,473.0421
65,0,472.5711
66,0,472.0581
67,0,471.4376
68,0,470.7105
69,0,470.1371
70,0,469.7439
71,0,469.8592
72,0,470.0037
73,0,470.1113
74,0,470.1859
75,0,470.2228
76,0,470.2301
77,0,470.2199
78,0,470.196
79,0,470.1627
80,0,470.121
81,0,470.0691
82,0,470.0067
83,0,469.9356
84,0,469.8611
85,0,469.7804
86,0,469.69
87,0,469.589
88,0,469.4821
89,0,469.3653
90,0,469.2381
91,0,469.0972
92,0,468.9462
93,0,468.784
94,0,468.6102
95,0,468.4242
96,0,468.2256
97,0,468.0194
98,0,467.7898
99,0,467.5602
100,0,467.3257
101,0,467.0757
102,0,466.8038
103,0,466.5036
104,0,466.1951
105,0,465.8624
106,0,465.5048
107,0,465.1065
108,0,464.7268
109,0,464.4405
